#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
379866:9559,04/23/24 20:37:55,1347,HLT_PFJet200_v26,0.000806620,0.000785277
379984:9562,04/25/24 11:47:58,913,HLT_PFJet200_v26,0.000684277,0.000665280
380001:9564,04/25/24 20:39:17,691,HLT_PFJet200_v26,0.000686313,0.000662373
380005:9565,04/26/24 03:10:19,1062,HLT_PFJet200_v26,0.001053809,0.001010104
380007:9565,04/26/24 10:12:08,129,HLT_PFJet200_v26,0.000105731,0.000100511
380029:9566,04/26/24 15:02:20,55,HLT_PFJet200_v26,0.000032194,0.000029678
380030:9566,04/26/24 15:37:30,346,HLT_PFJet200_v26,0.000418067,0.000396710
380032:9566,04/26/24 19:11:02,19,HLT_PFJet200_v26,0.000020933,0.000019690
380033:9566,04/26/24 19:21:25,53,HLT_PFJet200_v26,0.000059728,0.000056995
380043:9567,04/26/24 22:44:31,900,HLT_PFJet200_v26,0.001031225,0.000980945
380049:9568,04/27/24 07:10:37,871,HLT_PFJet200_v26,0.001013589,0.000956306
380051:9568,04/27/24 12:55:48,735,HLT_PFJet200_v26,0.000648175,0.000624605
380052:9568,04/27/24 17:45:43,12,HLT_PFJet200_v26,0.000008789,0.000008218
380053:9568,04/27/24 17:57:47,128,HLT_PFJet200_v26,0.000090417,0.000087595
380056:9568,04/27/24 18:55:05,168,HLT_PFJet200_v26,0.000106573,0.000102498
380066:9569,04/27/24 22:17:19,552,HLT_PFJet200_v26,0.000632941,0.000602378
380074:9570,04/28/24 06:24:04,1306,HLT_PFJet200_v26,0.001396352,0.001336478
380115:9573,04/29/24 09:42:28,1792,HLT_PFJet200_v26,0.001813854,0.001743032
380195:9575,04/30/24 23:30:14,7,HLT_PFJet200_v26,0.000009151,0.000008409
380197:9575,05/01/24 00:09:50,357,HLT_PFJet200_v26,0.000469455,0.000444036
380235:9579,05/01/24 17:29:48,256,HLT_PFJet200_v26,0.000292148,0.000273717
380236:9579,05/01/24 19:12:09,57,HLT_PFJet200_v26,0.000074974,0.000066991
379613:9537,04/18/24 03:20:17,120,HLT_PFJet200_v27,0.000091385,0.000086330
379617:9537,04/18/24 04:23:35,664,HLT_PFJet200_v27,0.000645572,0.000606210
380306:9585,05/02/24 19:54:33,246,HLT_PFJet200_v27,0.000282847,0.000261821
380308:9585,05/02/24 21:44:38,35,HLT_PFJet200_v27,0.000046016,0.000038607
380309:9585,05/02/24 22:01:23,351,HLT_PFJet200_v27,0.000460363,0.000428306
380310:9585,05/03/24 00:19:19,1131,HLT_PFJet200_v27,0.001093281,0.001056398
380346:9593,05/03/24 16:31:34,566,HLT_PFJet200_v27,0.000692436,0.000650272
380348:9593,05/03/24 20:21:15,341,HLT_PFJet200_v27,0.000392547,0.000372380
380349:9593,05/03/24 22:39:04,695,HLT_PFJet200_v27,0.000605943,0.000587310
380360:9594,05/04/24 06:56:16,1928,HLT_PFJet200_v27,0.001945347,0.001872363
380377:9602,05/04/24 23:50:36,420,HLT_PFJet200_v27,0.000513758,0.000485777
380384:9603,05/05/24 06:57:47,751,HLT_PFJet200_v27,0.000939358,0.000889641
380385:9603,05/05/24 11:54:10,1247,HLT_PFJet200_v27,0.001130231,0.001091086
380399:9604,05/05/24 23:17:17,494,HLT_PFJet200_v27,0.000594986,0.000565905
380403:9604,05/06/24 03:21:24,251,HLT_PFJet200_v27,0.000304053,0.000289811
380444:9605,05/06/24 15:21:13,325,HLT_PFJet200_v27,0.000413241,0.000384264
380446:9605,05/06/24 17:33:05,1028,HLT_PFJet200_v27,0.001172669,0.001123157
380447:9605,05/07/24 00:20:05,810,HLT_PFJet200_v27,0.000594678,0.000580904
380466:9606,05/07/24 09:21:16,504,HLT_PFJet200_v27,0.000624209,0.000579611
380470:9606,05/07/24 13:06:34,1634,HLT_PFJet200_v27,0.001497035,0.001451790
380481:9608,05/08/24 05:37:58,860,HLT_PFJet200_v27,0.001073686,0.001012933
380513:9609,05/08/24 20:35:34,1158,HLT_PFJet200_v27,0.001394585,0.001324741
380517:9609,05/09/24 04:20:58,39,HLT_PFJet200_v27,0.000037920,0.000035898
380531:9610,05/09/24 07:02:24,1023,HLT_PFJet200_v27,0.001253079,0.001179894
380534:9610,05/09/24 13:56:20,746,HLT_PFJet200_v27,0.000646487,0.000627698
380537:9610,05/09/24 19:09:12,58,HLT_PFJet200_v27,0.000040918,0.000039452
380538:9610,05/09/24 19:36:56,144,HLT_PFJet200_v27,0.000092699,0.000090798
380564:9611,05/09/24 23:47:54,742,HLT_PFJet200_v27,0.000932510,0.000880756
380567:9611,05/10/24 04:54:24,1081,HLT_PFJet200_v27,0.000974669,0.000946987
380623:9614,05/11/24 20:40:52,388,HLT_PFJet200_v27,0.000468838,0.000440111
380624:9614,05/11/24 23:16:57,809,HLT_PFJet200_v27,0.000942775,0.000898412
380625:9614,05/12/24 04:34:00,7,HLT_PFJet200_v27,0.000006576,0.000006119
380626:9614,05/12/24 04:39:38,14,HLT_PFJet200_v27,0.000013022,0.000012066
380627:9614,05/12/24 04:48:42,808,HLT_PFJet200_v27,0.000624274,0.000609972
380647:9618,05/12/24 22:28:59,375,HLT_PFJet200_v27,0.000468546,0.000425283
380649:9618,05/13/24 01:56:15,401,HLT_PFJet200_v27,0.000482608,0.000455313
380933:9651,05/19/24 16:19:32,773,HLT_PFJet200_v27,0.000034360,0.000033962
380945:9653,05/20/24 06:39:35,245,HLT_PFJet200_v27,0.000287605,0.000271383
380947:9653,05/20/24 11:38:49,823,HLT_PFJet200_v27,0.000755422,0.000732692
381113:9664,05/23/24 18:23:22,234,HLT_PFJet200_v28,0.000264097,0.000249547
380963:9654,05/20/24 20:42:43,922,HLT_PFJet200_v28,0.001062523,0.001013385
381022:9659,05/21/24 23:53:15,586,HLT_PFJet200_v28,0.000611907,0.000578644
381053:9661,05/22/24 09:14:55,108,HLT_PFJet200_v28,0.000096706,0.000092446
381065:9662,05/22/24 12:16:48,791,HLT_PFJet200_v28,0.001002560,0.000938592
381067:9662,05/22/24 17:33:10,313,HLT_PFJet200_v28,0.000353441,0.000339590
381069:9662,05/22/24 20:20:02,307,HLT_PFJet200_v28,0.000281643,0.000267327
381070:9662,05/22/24 22:21:18,425,HLT_PFJet200_v28,0.000331005,0.000323708
381075:9663,05/23/24 03:44:42,426,HLT_PFJet200_v28,0.000525875,0.000495674
381078:9663,05/23/24 06:53:58,334,HLT_PFJet200_v28,0.000412174,0.000385076
381079:9663,05/23/24 09:06:56,396,HLT_PFJet200_v28,0.000397228,0.000378647
381080:9663,05/23/24 11:44:26,336,HLT_PFJet200_v28,0.000281118,0.000269492
381114:9664,05/23/24 20:11:10,458,HLT_PFJet200_v28,0.000601564,0.000562580
381115:9664,05/23/24 23:12:32,1294,HLT_PFJet200_v28,0.001165634,0.001128676
381147:9666,05/24/24 11:18:29,186,HLT_PFJet200_v28,0.000215363,0.000201690
381148:9666,05/24/24 12:38:03,264,HLT_PFJet200_v28,0.000354836,0.000331795
381149:9666,05/24/24 14:31:15,133,HLT_PFJet200_v28,0.000178379,0.000166318
381150:9666,05/24/24 15:25:36,41,HLT_PFJet200_v28,0.000053477,0.000050052
381151:9666,05/24/24 15:45:18,851,HLT_PFJet200_v28,0.000872119,0.000831091
381152:9666,05/24/24 21:19:14,193,HLT_PFJet200_v28,0.000150582,0.000145895
381164:9667,05/25/24 00:51:30,1151,HLT_PFJet200_v28,0.001482799,0.001386551
381190:9670,05/25/24 13:16:44,1098,HLT_PFJet200_v28,0.001409505,0.001319326
381191:9670,05/25/24 20:25:58,1121,HLT_PFJet200_v28,0.000958884,0.000929929
381199:9672,05/26/24 09:25:18,150,HLT_PFJet200_v28,0.000162185,0.000150561
381212:9674,05/27/24 04:02:15,372,HLT_PFJet200_v28,0.000477608,0.000447821
381286:9677,05/27/24 16:09:15,711,HLT_PFJet200_v28,0.000931208,0.000860740
381309:9680,05/28/24 06:47:14,425,HLT_PFJet200_v28,0.000549460,0.000516500
381358:9683,05/28/24 18:58:02,3,HLT_PFJet200_v28,0.000001839,0.000001301
381364:9684,05/28/24 21:34:05,427,HLT_PFJet200_v28,0.000537464,0.000497532
381365:9684,05/29/24 00:22:44,595,HLT_PFJet200_v28,0.000777237,0.000727285
381371:9686,05/29/24 06:46:06,194,HLT_PFJet200_v28,0.000225910,0.000213833
381379:9687,05/29/24 10:50:00,833,HLT_PFJet200_v28,0.001073369,0.001000773
381380:9687,05/29/24 16:17:34,1354,HLT_PFJet200_v28,0.001174362,0.001137290
381384:9691,05/30/24 05:24:04,3482,HLT_PFJet200_v28,0.002992056,0.002867975
381417:9694,05/31/24 13:50:23,1788,HLT_PFJet200_v28,0.002037527,0.001929861
381443:9696,06/01/24 12:16:15,1517,HLT_PFJet200_v28,0.001773492,0.001677156
381477:9700,06/02/24 11:50:04,278,HLT_PFJet200_v28,0.000333856,0.000314419
381479:9700,06/02/24 13:58:03,434,HLT_PFJet200_v28,0.000584299,0.000548361
381480:9700,06/02/24 16:48:38,1268,HLT_PFJet200_v28,0.001197854,0.001152618
381484:9701,06/03/24 03:15:04,820,HLT_PFJet200_v28,0.001069130,0.000999702
381499:9705,06/03/24 16:18:24,195,HLT_PFJet200_v28,0.000224738,0.000209672
381500:9705,06/03/24 17:37:39,92,HLT_PFJet200_v28,0.000124091,0.000112819
381515:9707,06/03/24 22:01:00,514,HLT_PFJet200_v28,0.000663681,0.000611363
381516:9707,06/04/24 01:22:53,1672,HLT_PFJet200_v28,0.001669541,0.001588637
381543:9708,06/04/24 14:37:55,512,HLT_PFJet200_v28,0.000673374,0.000632222
381544:9708,06/04/24 18:12:43,1970,HLT_PFJet200_v28,0.001824551,0.001756187
382229:9806,06/20/24 09:39:20,313,HLT_PFJet200_v29,0.000068588,0.000064775
382250:9808,06/20/24 16:24:45,890,HLT_PFJet200_v29,0.000642478,0.000615028
382255:9810,06/21/24 04:47:31,97,HLT_PFJet200_v29,0.000088145,0.000080928
382256:9810,06/21/24 05:26:51,67,HLT_PFJet200_v29,0.000089097,0.000079036
382257:9810,06/21/24 06:11:04,70,HLT_PFJet200_v29,0.000093089,0.000082937
382258:9810,06/21/24 06:41:16,1147,HLT_PFJet200_v29,0.001428980,0.001370180
382262:9810,06/21/24 14:31:56,253,HLT_PFJet200_v29,0.000227225,0.000219163
382298:9812,06/21/24 19:39:36,53,HLT_PFJet200_v29,0.000042340,0.000040862
382299:9812,06/21/24 20:38:11,808,HLT_PFJet200_v29,0.001102235,0.001018292
382300:9812,06/22/24 01:55:26,1186,HLT_PFJet200_v29,0.001096752,0.001062532
382313:9813,06/22/24 11:50:52,389,HLT_PFJet200_v29,0.000499494,0.000475607
382314:9813,06/22/24 14:26:01,295,HLT_PFJet200_v29,0.000405059,0.000383967
382328:9816,06/22/24 22:38:19,90,HLT_PFJet200_v29,0.000097271,0.000088713
382329:9816,06/22/24 23:16:38,150,HLT_PFJet200_v29,0.000205880,0.000193688
382343:9819,06/23/24 13:01:16,2208,HLT_PFJet200_v29,0.002821323,0.002658998
382344:9819,06/24/24 03:22:08,355,HLT_PFJet200_v29,0.000369265,0.000356438
382504:9832,06/27/24 14:22:09,349,HLT_PFJet200_v29,0.000434854,0.000411724
382568:9838,06/28/24 23:55:16,406,HLT_PFJet200_v29,0.000515082,0.000485276
382580:9840,06/29/24 07:43:50,1711,HLT_PFJet200_v29,0.002045566,0.001949595
382594:9842,06/30/24 02:29:05,1406,HLT_PFJet200_v29,0.001774377,0.001689220
382595:9842,06/30/24 11:37:12,854,HLT_PFJet200_v29,0.000733431,0.000710903
382617:9843,06/30/24 19:33:03,701,HLT_PFJet200_v29,0.000872818,0.000832931
382626:9846,07/01/24 07:24:48,359,HLT_PFJet200_v29,0.000460270,0.000433974
382649:9848,07/01/24 14:36:50,482,HLT_PFJet200_v29,0.000621584,0.000567561
382650:9848,07/01/24 17:47:17,234,HLT_PFJet200_v29,0.000324023,0.000307317
382654:9849,07/01/24 21:54:59,1641,HLT_PFJet200_v29,0.002127734,0.002002672
382655:9849,07/02/24 08:36:08,394,HLT_PFJet200_v29,0.000363335,0.000350615
382656:9849,07/02/24 11:12:31,294,HLT_PFJet200_v29,0.000227094,0.000219549
382679:9851,07/02/24 21:51:44,71,HLT_PFJet200_v29,0.000059133,0.000057654
382684:9852,07/03/24 00:51:55,1164,HLT_PFJet200_v29,0.001558919,0.001459557
382685:9852,07/03/24 08:26:34,482,HLT_PFJet200_v29,0.000514711,0.000494118
382686:9852,07/03/24 11:40:25,141,HLT_PFJet200_v29,0.000125476,0.000121724
382725:9857,07/03/24 21:33:58,369,HLT_PFJet200_v29,0.000468893,0.000440070
382729:9859,07/04/24 06:43:25,55,HLT_PFJet200_v29,0.000045213,0.000042420
382730:9859,07/04/24 07:13:29,52,HLT_PFJet200_v29,0.000067460,0.000062555
382750:9860,07/04/24 11:35:32,530,HLT_PFJet200_v29,0.000709401,0.000662652
382752:9860,07/04/24 15:08:42,709,HLT_PFJet200_v29,0.000950224,0.000900036
382769:9861,07/05/24 00:19:42,1534,HLT_PFJet200_v29,0.001907314,0.001803463
382770:9861,07/05/24 10:19:22,586,HLT_PFJet200_v29,0.000471662,0.000457230
382791:9862,07/05/24 17:32:53,105,HLT_PFJet200_v29,0.000090269,0.000085294
382792:9862,07/05/24 18:18:12,80,HLT_PFJet200_v29,0.000110294,0.000088555
382794:9862,07/05/24 18:54:44,14,HLT_PFJet200_v29,0.000019323,0.000014775
382795:9862,07/05/24 19:03:19,474,HLT_PFJet200_v29,0.000654772,0.000613642
382799:9864,07/06/24 01:44:41,615,HLT_PFJet200_v29,0.000788213,0.000741622
382810:9865,07/06/24 09:09:34,70,HLT_PFJet200_v29,0.000053599,0.000050979
382811:9865,07/06/24 09:42:19,396,HLT_PFJet200_v29,0.000546211,0.000510613
382830:9867,07/06/24 23:56:53,75,HLT_PFJet200_v29,0.000065871,0.000063451
382834:9869,07/07/24 04:03:04,763,HLT_PFJet200_v29,0.001007196,0.000942002
382856:9871,07/07/24 12:22:27,421,HLT_PFJet200_v29,0.000553279,0.000513091
382878:9873,07/07/24 20:54:09,853,HLT_PFJet200_v29,0.001136892,0.001067911
382913:9877,07/08/24 14:41:36,2287,HLT_PFJet200_v29,0.002497325,0.002374855
382922:9878,07/09/24 16:44:19,83,HLT_PFJet200_v29,0.000096222,0.000082591
382924:9878,07/09/24 17:25:22,247,HLT_PFJet200_v29,0.000257908,0.000247060
382937:9879,07/09/24 21:42:48,473,HLT_PFJet200_v29,0.000621563,0.000586570
382960:9883,07/10/24 07:52:18,564,HLT_PFJet200_v29,0.000746431,0.000696985
383028:9885,07/11/24 01:48:44,89,HLT_PFJet200_v29,0.000094600,0.000088724
383034:9886,07/11/24 05:08:29,666,HLT_PFJet200_v29,0.000889698,0.000824681
383036:9886,07/11/24 09:34:23,58,HLT_PFJet200_v29,0.000079915,0.000073304
383134:9891,07/12/24 19:19:21,110,HLT_PFJet200_v29,0.000022269,0.000021570
383153:9896,07/13/24 10:30:17,194,HLT_PFJet200_v29,0.000235363,0.000189045
383155:9896,07/13/24 11:58:32,1854,HLT_PFJet200_v29,0.002203282,0.002085548
383162:9899,07/14/24 03:43:21,1528,HLT_PFJet200_v29,0.002017797,0.001910078
383163:9899,07/14/24 13:49:37,514,HLT_PFJet200_v29,0.000470345,0.000452216
383173:9900,07/14/24 19:48:15,929,HLT_PFJet200_v29,0.001257470,0.001179001
383174:9900,07/15/24 01:54:31,1024,HLT_PFJet200_v29,0.001123154,0.001052538
383175:9900,07/15/24 08:35:34,158,HLT_PFJet200_v29,0.000120835,0.000113053
383247:9904,07/15/24 23:52:58,108,HLT_PFJet200_v29,0.000119635,0.000112702
383254:9905,07/16/24 03:16:42,1228,HLT_PFJet200_v29,0.001675378,0.001557150
383255:9905,07/16/24 11:15:11,915,HLT_PFJet200_v29,0.000918316,0.000880841
383275:9906,07/16/24 20:29:35,177,HLT_PFJet200_v29,0.000218409,0.000190870
383276:9906,07/16/24 21:41:35,292,HLT_PFJet200_v29,0.000407414,0.000379962
383277:9906,07/16/24 23:40:05,676,HLT_PFJet200_v29,0.000940770,0.000882454
383323:9910,07/17/24 13:35:57,1265,HLT_PFJet200_v29,0.001722576,0.001603091
383325:9910,07/17/24 22:12:32,2,HLT_PFJet200_v29,0.000820292,0.000113337
383326:9910,07/17/24 22:14:32,516,HLT_PFJet200_v29,0.000522030,0.000490082
383327:9910,07/18/24 01:38:47,60,HLT_PFJet200_v29,0.000051850,0.000049871
383328:9910,07/18/24 02:04:59,3,HLT_PFJet200_v29,0.000002519,0
383331:9910,07/18/24 02:18:27,117,HLT_PFJet200_v29,0.000094526,0.000091496
383332:9910,07/18/24 03:05:38,8,HLT_PFJet200_v29,0.000006263,0.000005444
383363:9911,07/18/24 09:52:44,744,HLT_PFJet200_v29,0.000995491,0.000927693
383364:9911,07/18/24 14:43:02,2,HLT_PFJet200_v29,0.000002802,0
383365:9911,07/18/24 14:47:25,54,HLT_PFJet200_v29,0.000075298,0.000066035
383366:9911,07/18/24 15:11:12,27,HLT_PFJet200_v29,0.000037879,0.000032675
383367:9911,07/18/24 15:24:35,207,HLT_PFJet200_v29,0.000288889,0.000266394
383368:9911,07/18/24 17:06:15,1065,HLT_PFJet200_v29,0.001077826,0.001036870
383377:9912,07/19/24 03:48:39,279,HLT_PFJet200_v29,0.000359074,0.000335732
383417:9917,07/20/24 01:05:27,780,HLT_PFJet200_v29,0.001051780,0.000975336
383418:9917,07/20/24 06:11:07,917,HLT_PFJet200_v29,0.001113230,0.001053037
383447:9920,07/20/24 20:44:24,474,HLT_PFJet200_v29,0.000627843,0.000585100
383448:9920,07/20/24 23:49:52,465,HLT_PFJet200_v29,0.000647918,0.000596665
383449:9920,07/21/24 02:51:34,1251,HLT_PFJet200_v29,0.001294706,0.001240789
383467:9921,07/21/24 13:30:14,177,HLT_PFJet200_v29,0.000214088,0.000196538
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_PFJet200_TimeGt2p5ns_v5,36,52,27555,6.776986758,6.474749864
#HLT_PFJet200_TimeGt2p5ns_v6,17,39,24035,8.599686599,8.199244289
#HLT_PFJet200_TimeGt2p5ns_v7,25,46,31574,11.949788526,11.319229417
#HLT_PFJet200_TimeGt2p5ns_v8,47,92,49348,20.609661553,19.418302905
#HLT_PFJet200_TimeLtNeg2p5ns_v5,36,52,27555,0.067769868,0.064747499
#HLT_PFJet200_TimeLtNeg2p5ns_v6,17,39,24035,0.085996866,0.081992443
#HLT_PFJet200_TimeLtNeg2p5ns_v7,25,46,31574,0.119497885,0.113192294
#HLT_PFJet200_TimeLtNeg2p5ns_v8,47,92,49348,0.208752490,0.194295251
#HLT_PFJet200_v26,36,52,27555,0.019362819,0.018499285
#HLT_PFJet200_v27,17,39,24035,0.024570533,0.023426412
#HLT_PFJet200_v28,25,46,31574,0.034142253,0.032340655
#HLT_PFJet200_v29,47,92,49348,0.059702696,0.055593879
#
#Sum delivered  : 48.555918847
#Sum recorded : 45.995614194
#Check JSON:
#(run,ls) in json but not in results: []
